0x00000000020507F8 => 0x0000000000EABFC0   (0xBC7)   VM_OP_InvalidOpcode_Handler
0x0000000002050800 => 0x0000000000E80540   (0xBC8)   VM_OP_VectorConstant_Handler
0x0000000002050808 => 0x0000000000E81130   (0xBC9)   0000000000E81130
0x0000000002050810 => 0x0000000000EABFC0   (0xBCA)   VM_OP_InvalidOpcode_Handler
0x0000000002050818 => 0x0000000000EABFC0   (0xBCB)   VM_OP_InvalidOpcode_Handler
0x0000000002050820 => 0x0000000000E84150   (0xBCC)   0000000000E84150
0x0000000002050828 => 0x0000000000E7F930   (0xBCD)   VM_OP_Divide_Handler
0x0000000002050830 => 0x0000000000E93F60   (0xBCE)   VM_OP_WaitFrame_Handler
0x0000000002050838 => 0x0000000000EABFC0   (0xBCF)   VM_OP_InvalidOpcode_Handler
0x0000000002050840 => 0x0000000000E8E830   (0xBD0)   0000000000E8E830
0x0000000002050848 => 0x0000000000EABFC0   (0xBD1)   VM_OP_InvalidOpcode_Handler
0x0000000002050850 => 0x0000000000E96F40   (0xBD2)   VM_OP_Notify_Handler
0x0000000002050858 => 0x0000000000E8DA20   (0xBD3)   VM_OP_AddToArray_Handler
0x0000000002050860 => 0x0000000000E7FB60   (0xBD4)   VM_OP_Modulus_Handler
0x0000000002050868 => 0x0000000000E93F60   (0xBD5)   VM_OP_WaitFrame_Handler
0x0000000002050870 => 0x0000000000E900C0   (0xBD6)   0000000000E900C0
0x0000000002050878 => 0x0000000000E7E060   (0xBD7)   VM_OP_SuperEqual_Handler
0x0000000002050880 => 0x0000000000EABFC0   (0xBD8)   VM_OP_InvalidOpcode_Handler
0x0000000002050888 => 0x0000000000EABFC0   (0xBD9)   VM_OP_InvalidOpcode_Handler
0x0000000002050890 => 0x0000000000E84570   (0xBDA)   0000000000E84570
0x0000000002050898 => 0x0000000000E81110   (0xBDB)   VM_OP_Jump_Handler
0x00000000020508A0 => 0x0000000000E8FFD0   (0xBDC)   VM_OP_EvalSelfFieldVariable_Handler
0x00000000020508A8 => 0x0000000000E8B360   (0xBDD)   VM_OP_EvalFieldVariableOnStackRef_Handler
0x00000000020508B0 => 0x0000000000EABFC0   (0xBDE)   VM_OP_InvalidOpcode_Handler
0x00000000020508B8 => 0x0000000000E8B0F0   (0xBDF)   0000000000E8B0F0
0x00000000020508C0 => 0x0000000000E84720   (0xBE0)   0000000000E84720
0x00000000020508C8 => 0x0000000000E80080   (0xBE1)   VM_OP_GetUnsignedShort_Handler
0x00000000020508D0 => 0x0000000000E7FFB0   (0xBE2)   VM_OP_BoolComplement_Handler
0x00000000020508D8 => 0x0000000000E94370   (0xBE3)   VM_OP_WaitTill_Handler
0x00000000020508E0 => 0x0000000000E80D10   (0xBE4)   VM_OP_JumpOnTrue_Handler
0x00000000020508E8 => 0x0000000000E8B760   (0xBE5)   VM_OP_EvalLocalVariableRefCached_Handler
0x00000000020508F0 => 0x0000000000E7E330   (0xBE6)   VM_OP_Plus_Handler
0x00000000020508F8 => 0x0000000000EABFC0   (0xBE7)   VM_OP_InvalidOpcode_Handler
0x0000000002050900 => 0x0000000000E8B3C0   (0xBE8)   VM_OP_ClearFieldVariableOnStack_Handler
0x0000000002050908 => 0x0000000000EABFC0   (0xBE9)   VM_OP_InvalidOpcode_Handler
0x0000000002050910 => 0x0000000000EABFC0   (0xBEA)   VM_OP_InvalidOpcode_Handler
0x0000000002050918 => 0x0000000000EABFC0   (0xBEB)   VM_OP_InvalidOpcode_Handler
0x0000000002050920 => 0x0000000000E7E1D0   (0xBEC)   VM_OP_LessThan_Handler
0x0000000002050928 => 0x0000000000EABFC0   (0xBED)   VM_OP_InvalidOpcode_Handler
0x0000000002050930 => 0x0000000000E83980   (0xBEE)   VM_OP_ScriptMethodCall_Handler
0x0000000002050938 => 0x0000000000EABFC0   (0xBEF)   VM_OP_InvalidOpcode_Handler
0x0000000002050940 => 0x0000000000EABFC0   (0xBF0)   VM_OP_InvalidOpcode_Handler
0x0000000002050948 => 0x0000000000E81170   (0xBF1)   VM_OP_DevblockBegin_Handler
0x0000000002050950 => 0x0000000000E800E0   (0xBF2)   VM_OP_GetUnsignedInteger_Handler
0x0000000002050958 => 0x0000000000E7FF60   (0xBF3)   VM_OP_BoolNot_Handler
0x0000000002050960 => 0x0000000000E8BB60   (0xBF4)   VM_OP_CastFieldObject_Handler
0x0000000002050968 => 0x0000000000E848E0   (0xBF5)   0000000000E848E0
0x0000000002050970 => 0x0000000000E7F930   (0xBF6)   VM_OP_Divide_Handler
0x0000000002050978 => 0x0000000000E8B360   (0xBF7)   VM_OP_EvalFieldVariableOnStackRef_Handler
0x0000000002050980 => 0x0000000000EABFC0   (0xBF8)   VM_OP_InvalidOpcode_Handler
0x0000000002050988 => 0x0000000000E8B760   (0xBF9)   VM_OP_EvalLocalVariableRefCached_Handler
0x0000000002050990 => 0x0000000000E900C0   (0xBFA)   0000000000E900C0
0x0000000002050998 => 0x0000000000E81170   (0xBFB)   VM_OP_DevblockBegin_Handler
0x00000000020509A0 => 0x0000000000E8BC60   (0xBFC)   VM_OP_SizeOf_Handler
0x00000000020509A8 => 0x0000000000E90130   (0xBFD)   0000000000E90130
0x00000000020509B0 => 0x0000000000EABFC0   (0xBFE)   VM_OP_InvalidOpcode_Handler
0x00000000020509B8 => 0x0000000000E800B0   (0xBFF)   VM_OP_GetNegUnsignedShort_Handler
0x00000000020509C0 => 0x0000000000EABFC0   (0xC00)   VM_OP_InvalidOpcode_Handler
0x00000000020509C8 => 0x0000000000E8CB20   (0xC01)   0000000000E8CB20
0x00000000020509D0 => 0x0000000000EABFC0   (0xC02)   VM_OP_InvalidOpcode_Handler
0x00000000020509D8 => 0x0000000000E81150   (0xC03)   0000000000E81150
0x00000000020509E0 => 0x0000000000E94370   (0xC04)   VM_OP_WaitTill_Handler
0x00000000020509E8 => 0x0000000000E843E0   (0xC05)   0000000000E843E0
0x00000000020509F0 => 0x0000000000E81150   (0xC06)   0000000000E81150
0x00000000020509F8 => 0x0000000000E89FF0   (0xC07)   VM_OP_GetSelf_Handler
0x0000000002050A00 => 0x0000000000E8B1C0   (0xC08)   VM_OP_EvalFieldVariable_Handler
0x0000000002050A08 => 0x0000000000E84720   (0xC09)   0000000000E84720
0x0000000002050A10 => 0x0000000000EABFC0   (0xC0A)   VM_OP_InvalidOpcode_Handler
0x0000000002050A18 => 0x0000000000E8F1E0   (0xC0B)   VM_OP_SetNextArrayKeyCached_Handler
0x0000000002050A20 => 0x0000000000E80600   (0xC0C)   VM_OP_VectorScale_Handler
0x0000000002050A28 => 0x0000000000EABFC0   (0xC0D)   VM_OP_InvalidOpcode_Handler
0x0000000002050A30 => 0x0000000000E7E200   (0xC0E)   VM_OP_GreaterThan_Handler
0x0000000002050A38 => 0x0000000000EABFC0   (0xC0F)   VM_OP_InvalidOpcode_Handler
0x0000000002050A40 => 0x0000000000EABFC0   (0xC10)   VM_OP_InvalidOpcode_Handler
0x0000000002050A48 => 0x0000000000EABFC0   (0xC11)   VM_OP_InvalidOpcode_Handler
0x0000000002050A50 => 0x0000000000E80D10   (0xC12)   VM_OP_JumpOnTrue_Handler
0x0000000002050A58 => 0x0000000000EABFC0   (0xC13)   VM_OP_InvalidOpcode_Handler
0x0000000002050A60 => 0x0000000000E8B390   (0xC14)   VM_OP_ClearFieldVariable_Handler
0x0000000002050A68 => 0x0000000000E8E150   (0xC15)   VM_OP_EvalGlobalObjectFieldVariable_Handler
0x0000000002050A70 => 0x0000000000EABFC0   (0xC16)   VM_OP_InvalidOpcode_Handler
0x0000000002050A78 => 0x0000000000E83030   (0xC17)   VM_OP_Return_Handler
0x0000000002050A80 => 0x0000000000E80510   (0xC18)   VM_OP_GetHash_Handler
0x0000000002050A88 => 0x0000000000EABFC0   (0xC19)   VM_OP_InvalidOpcode_Handler
0x0000000002050A90 => 0x0000000000E84150   (0xC1A)   0000000000E84150
0x0000000002050A98 => 0x0000000000E8CB20   (0xC1B)   0000000000E8CB20
0x0000000002050AA0 => 0x0000000000EABFC0   (0xC1C)   VM_OP_InvalidOpcode_Handler
0x0000000002050AA8 => 0x0000000000E8B170   (0xC1D)   VM_OP_GetSelfObject_Handler
0x0000000002050AB0 => 0x0000000000EABFC0   (0xC1E)   VM_OP_InvalidOpcode_Handler
0x0000000002050AB8 => 0x0000000000EABFC0   (0xC1F)   VM_OP_InvalidOpcode_Handler
0x0000000002050AC0 => 0x0000000000E8FCC0   (0xC20)   VM_OP_CastAndEvalFieldVariable_Handler
0x0000000002050AC8 => 0x0000000000E7F7F0   (0xC21)   VM_OP_Multiply_Handler
0x0000000002050AD0 => 0x0000000000E96F40   (0xC22)   VM_OP_Notify_Handler
0x0000000002050AD8 => 0x0000000000E8B170   (0xC23)   VM_OP_GetSelfObject_Handler
0x0000000002050AE0 => 0x0000000000EABFC0   (0xC24)   VM_OP_InvalidOpcode_Handler
0x0000000002050AE8 => 0x0000000000E89EB0   (0xC25)   VM_OP_ProfileStop_Handler
0x0000000002050AF0 => 0x0000000000EABFC0   (0xC26)   VM_OP_InvalidOpcode_Handler
0x0000000002050AF8 => 0x0000000000E8BB60   (0xC27)   VM_OP_CastFieldObject_Handler
0x0000000002050B00 => 0x0000000000EABFC0   (0xC28)   VM_OP_InvalidOpcode_Handler
0x0000000002050B08 => 0x0000000000E964B0   (0xC29)   0000000000E964B0
0x0000000002050B10 => 0x0000000000EABFC0   (0xC2A)   VM_OP_InvalidOpcode_Handler
0x0000000002050B18 => 0x0000000000EABFC0   (0xC2B)   VM_OP_InvalidOpcode_Handler
0x0000000002050B20 => 0x0000000000EABFC0   (0xC2C)   VM_OP_InvalidOpcode_Handler
0x0000000002050B28 => 0x0000000000E8A170   (0xC2D)   VM_OP_EvalArrayRef_Handler
0x0000000002050B30 => 0x0000000000E84DF0   (0xC2E)   0000000000E84DF0
0x0000000002050B38 => 0x0000000000EABFC0   (0xC2F)   VM_OP_InvalidOpcode_Handler
0x0000000002050B40 => 0x0000000000E80080   (0xC30)   VM_OP_GetUnsignedShort_Handler
0x0000000002050B48 => 0x0000000000E81D40   (0xC31)   0000000000E81D40
0x0000000002050B50 => 0x0000000000EABFC0   (0xC32)   VM_OP_InvalidOpcode_Handler
0x0000000002050B58 => 0x0000000000E803D0   (0xC33)   VM_OP_GetVector_Handler
0x0000000002050B60 => 0x0000000000E84C40   (0xC34)   0000000000E84C40
0x0000000002050B68 => 0x0000000000E852A0   (0xC35)   VM_OP_ScriptMethodThreadCallPointer_Handler
0x0000000002050B70 => 0x0000000000E94370   (0xC36)   VM_OP_WaitTill_Handler
0x0000000002050B78 => 0x0000000000E843E0   (0xC37)   0000000000E843E0
0x0000000002050B80 => 0x0000000000E7FBC0   (0xC38)   VM_OP_CastBool_Handler
0x0000000002050B88 => 0x0000000000EABFC0   (0xC39)   VM_OP_InvalidOpcode_Handler
0x0000000002050B90 => 0x0000000000E94EB0   (0xC3A)   0000000000E94EB0
0x0000000002050B98 => 0x0000000000E8B390   (0xC3B)   VM_OP_ClearFieldVariable_Handler
0x0000000002050BA0 => 0x0000000000EABFC0   (0xC3C)   VM_OP_InvalidOpcode_Handler
0x0000000002050BA8 => 0x0000000000EABFC0   (0xC3D)   VM_OP_InvalidOpcode_Handler
0x0000000002050BB0 => 0x0000000000EABFC0   (0xC3E)   VM_OP_InvalidOpcode_Handler
0x0000000002050BB8 => 0x0000000000E843E0   (0xC3F)   0000000000E843E0
0x0000000002050BC0 => 0x0000000000EABFC0   (0xC40)   VM_OP_InvalidOpcode_Handler
0x0000000002050BC8 => 0x0000000000E84DF0   (0xC41)   0000000000E84DF0
0x0000000002050BD0 => 0x0000000000E7D7D0   (0xC42)   VM_OP_Inc_Handler
0x0000000002050BD8 => 0x0000000000E8DC10   (0xC43)   VM_OP_SetLocalVariableCached_Handler
0x0000000002050BE0 => 0x0000000000EABFC0   (0xC44)   VM_OP_InvalidOpcode_Handler
0x0000000002050BE8 => 0x0000000000EABFC0   (0xC45)   VM_OP_InvalidOpcode_Handler
0x0000000002050BF0 => 0x0000000000E7DB80   (0xC46)   VM_OP_Dec_Handler
0x0000000002050BF8 => 0x0000000000E800B0   (0xC47)   VM_OP_GetNegUnsignedShort_Handler
0x0000000002050C00 => 0x0000000000E7DF30   (0xC48)   VM_OP_Bit_Or_Handler
0x0000000002050C08 => 0x0000000000E8B760   (0xC49)   VM_OP_EvalLocalVariableRefCached_Handler
0x0000000002050C10 => 0x0000000000E8D770   (0xC4A)   VM_OP_CreateStruct_Handler
0x0000000002050C18 => 0x0000000000E8FEB0   (0xC4B)   VM_OP_SetVariableFieldRef_Handler
0x0000000002050C20 => 0x0000000000EABFC0   (0xC4C)   VM_OP_InvalidOpcode_Handler
0x0000000002050C28 => 0x0000000000E8B390   (0xC4D)   VM_OP_ClearFieldVariable_Handler
0x0000000002050C30 => 0x0000000000E800B0   (0xC4E)   VM_OP_GetNegUnsignedShort_Handler
0x0000000002050C38 => 0x0000000000E8B360   (0xC4F)   VM_OP_EvalFieldVariableOnStackRef_Handler
0x0000000002050C40 => 0x0000000000E89FB0   (0xC50)   VM_OP_GetGlobalObjectRef_Handler
0x0000000002050C48 => 0x0000000000EABFC0   (0xC51)   VM_OP_InvalidOpcode_Handler
0x0000000002050C50 => 0x0000000000E8F1E0   (0xC52)   VM_OP_SetNextArrayKeyCached_Handler
0x0000000002050C58 => 0x0000000000EABFC0   (0xC53)   VM_OP_InvalidOpcode_Handler
0x0000000002050C60 => 0x0000000000EABFC0   (0xC54)   VM_OP_InvalidOpcode_Handler
0x0000000002050C68 => 0x0000000000E801D0   (0xC55)   VM_OP_GetString_Handler
0x0000000002050C70 => 0x0000000000E7F930   (0xC56)   VM_OP_Divide_Handler
0x0000000002050C78 => 0x0000000000E8B0F0   (0xC57)   0000000000E8B0F0
0x0000000002050C80 => 0x0000000000E8A030   (0xC58)   VM_OP_GetGlobalObject_Handler
0x0000000002050C88 => 0x0000000000E8FEB0   (0xC59)   VM_OP_SetVariableFieldRef_Handler
0x0000000002050C90 => 0x0000000000EABFC0   (0xC5A)   VM_OP_InvalidOpcode_Handler
0x0000000002050C98 => 0x0000000000EABFC0   (0xC5B)   VM_OP_InvalidOpcode_Handler
0x0000000002050CA0 => 0x0000000000E81170   (0xC5C)   VM_OP_DevblockBegin_Handler
0x0000000002050CA8 => 0x0000000000E89FF0   (0xC5D)   VM_OP_GetSelf_Handler
0x0000000002050CB0 => 0x0000000000E7E2F0   (0xC5E)   VM_OP_ShiftRight_Handler
0x0000000002050CB8 => 0x0000000000E84C40   (0xC5F)   0000000000E84C40
0x0000000002050CC0 => 0x0000000000EABFC0   (0xC60)   VM_OP_InvalidOpcode_Handler
0x0000000002050CC8 => 0x0000000000E810B0   (0xC61)   VM_OP_JumpOnTrueExpr_Handler
0x0000000002050CD0 => 0x0000000000E80600   (0xC62)   VM_OP_VectorScale_Handler
0x0000000002050CD8 => 0x0000000000EABFC0   (0xC63)   VM_OP_InvalidOpcode_Handler
0x0000000002050CE0 => 0x0000000000EABFC0   (0xC64)   VM_OP_InvalidOpcode_Handler
0x0000000002050CE8 => 0x0000000000E81170   (0xC65)   VM_OP_DevblockBegin_Handler
0x0000000002050CF0 => 0x0000000000EABFC0   (0xC66)   VM_OP_InvalidOpcode_Handler
0x0000000002050CF8 => 0x0000000000E83AF0   (0xC67)   VM_OP_ScriptMethodCallPointer_Handler
0x0000000002050D00 => 0x0000000000E8B870   (0xC68)   VM_OP_DecTop_Handler
0x0000000002050D08 => 0x0000000000E80010   (0xC69)   VM_OP_GetZero_Handler
0x0000000002050D10 => 0x0000000000EABFC0   (0xC6A)   VM_OP_InvalidOpcode_Handler
0x0000000002050D18 => 0x0000000000E803D0   (0xC6B)   VM_OP_GetVector_Handler
0x0000000002050D20 => 0x0000000000EABFC0   (0xC6C)   VM_OP_InvalidOpcode_Handler
0x0000000002050D28 => 0x0000000000EABFC0   (0xC6D)   VM_OP_InvalidOpcode_Handler
0x0000000002050D30 => 0x0000000000EABFC0   (0xC6E)   VM_OP_InvalidOpcode_Handler
0x0000000002050D38 => 0x0000000000E80D10   (0xC6F)   VM_OP_JumpOnTrue_Handler
0x0000000002050D40 => 0x0000000000EABFC0   (0xC70)   VM_OP_InvalidOpcode_Handler
0x0000000002050D48 => 0x0000000000E90130   (0xC71)   0000000000E90130
0x0000000002050D50 => 0x0000000000EABFC0   (0xC72)   VM_OP_InvalidOpcode_Handler
0x0000000002050D58 => 0x0000000000E852A0   (0xC73)   VM_OP_ScriptMethodThreadCallPointer_Handler
0x0000000002050D60 => 0x0000000000E843E0   (0xC74)   0000000000E843E0
0x0000000002050D68 => 0x0000000000EABFC0   (0xC75)   VM_OP_InvalidOpcode_Handler
0x0000000002050D70 => 0x0000000000E80010   (0xC76)   VM_OP_GetZero_Handler
0x0000000002050D78 => 0x0000000000E8A140   (0xC77)   VM_OP_EvalArray_Handler
0x0000000002050D80 => 0x0000000000E7E110   (0xC78)   VM_OP_SuperNotEqual_Handler
0x0000000002050D88 => 0x0000000000E92940   (0xC79)   VM_OP_EndOn_Handler
0x0000000002050D90 => 0x0000000000E8C740   (0xC7A)   0000000000E8C740
0x0000000002050D98 => 0x0000000000E7DFF0   (0xC7B)   VM_OP_Equal_Handler
0x0000000002050DA0 => 0x0000000000E7DF30   (0xC7C)   VM_OP_Bit_Or_Handler
0x0000000002050DA8 => 0x0000000000EABFC0   (0xC7D)   VM_OP_InvalidOpcode_Handler
0x0000000002050DB0 => 0x0000000000EABFC0   (0xC7E)   VM_OP_InvalidOpcode_Handler
0x0000000002050DB8 => 0x0000000000E83AF0   (0xC7F)   VM_OP_ScriptMethodCallPointer_Handler
0x0000000002050DC0 => 0x0000000000EABFC0   (0xC80)   VM_OP_InvalidOpcode_Handler
0x0000000002050DC8 => 0x0000000000E801A0   (0xC81)   VM_OP_GetFloat_Handler
0x0000000002050DD0 => 0x0000000000E93F60   (0xC82)   VM_OP_WaitFrame_Handler
0x0000000002050DD8 => 0x0000000000E83AF0   (0xC83)   VM_OP_ScriptMethodCallPointer_Handler
0x0000000002050DE0 => 0x0000000000EABFC0   (0xC84)   VM_OP_InvalidOpcode_Handler
0x0000000002050DE8 => 0x0000000000E84720   (0xC85)   0000000000E84720
0x0000000002050DF0 => 0x0000000000E89E80   (0xC86)   VM_OP_ProfileStart_Handler
0x0000000002050DF8 => 0x0000000000EABFC0   (0xC87)   VM_OP_InvalidOpcode_Handler
0x0000000002050E00 => 0x0000000000E7E2B0   (0xC88)   VM_OP_ShiftLeft_Handler
0x0000000002050E08 => 0x0000000000E84C40   (0xC89)   0000000000E84C40
0x0000000002050E10 => 0x0000000000E80050   (0xC8A)   VM_OP_GetNegByte_Handler
0x0000000002050E18 => 0x0000000000EABFC0   (0xC8B)   VM_OP_InvalidOpcode_Handler
0x0000000002050E20 => 0x0000000000EABFC0   (0xC8C)   VM_OP_InvalidOpcode_Handler
0x0000000002050E28 => 0x0000000000EABFC0   (0xC8D)   VM_OP_InvalidOpcode_Handler
0x0000000002050E30 => 0x0000000000EABFC0   (0xC8E)   VM_OP_InvalidOpcode_Handler
0x0000000002050E38 => 0x0000000000EABFC0   (0xC8F)   VM_OP_InvalidOpcode_Handler
0x0000000002050E40 => 0x0000000000E7E060   (0xC90)   VM_OP_SuperEqual_Handler
0x0000000002050E48 => 0x0000000000EABFC0   (0xC91)   VM_OP_InvalidOpcode_Handler
0x0000000002050E50 => 0x0000000000E89E80   (0xC92)   VM_OP_ProfileStart_Handler
0x0000000002050E58 => 0x0000000000EABFC0   (0xC93)   VM_OP_InvalidOpcode_Handler
0x0000000002050E60 => 0x0000000000E7F6C0   (0xC94)   VM_OP_Minus_Handler
0x0000000002050E68 => 0x0000000000E84DF0   (0xC95)   0000000000E84DF0
0x0000000002050E70 => 0x0000000000E8B1C0   (0xC96)   VM_OP_EvalFieldVariable_Handler
0x0000000002050E78 => 0x0000000000E7DF30   (0xC97)   VM_OP_Bit_Or_Handler
0x0000000002050E80 => 0x0000000000EABFC0   (0xC98)   VM_OP_InvalidOpcode_Handler
0x0000000002050E88 => 0x0000000000E8B3C0   (0xC99)   VM_OP_ClearFieldVariableOnStack_Handler
0x0000000002050E90 => 0x0000000000EABFC0   (0xC9A)   VM_OP_InvalidOpcode_Handler
0x0000000002050E98 => 0x0000000000EABFC0   (0xC9B)   VM_OP_InvalidOpcode_Handler
0x0000000002050EA0 => 0x0000000000E8E830   (0xC9C)   0000000000E8E830
0x0000000002050EA8 => 0x0000000000E8E830   (0xC9D)   0000000000E8E830
0x0000000002050EB0 => 0x0000000000E8DC10   (0xC9E)   VM_OP_SetLocalVariableCached_Handler
0x0000000002050EB8 => 0x0000000000E89EB0   (0xC9F)   VM_OP_ProfileStop_Handler
0x0000000002050EC0 => 0x0000000000E8E220   (0xCA0)   0000000000E8E220
0x0000000002050EC8 => 0x0000000000EABFC0   (0xCA1)   VM_OP_InvalidOpcode_Handler
0x0000000002050ED0 => 0x0000000000E8A140   (0xCA2)   VM_OP_EvalArray_Handler
0x0000000002050ED8 => 0x0000000000E8FFD0   (0xCA3)   VM_OP_EvalSelfFieldVariable_Handler
0x0000000002050EE0 => 0x0000000000E81130   (0xCA4)   0000000000E81130
0x0000000002050EE8 => 0x0000000000E81150   (0xCA5)   0000000000E81150
0x0000000002050EF0 => 0x0000000000EABFC0   (0xCA6)   VM_OP_InvalidOpcode_Handler
0x0000000002050EF8 => 0x0000000000E7FFF0   (0xCA7)   VM_OP_GetUndefined_Handler
0x0000000002050F00 => 0x0000000000E843E0   (0xCA8)   0000000000E843E0
0x0000000002050F08 => 0x0000000000EABFC0   (0xCA9)   VM_OP_InvalidOpcode_Handler
0x0000000002050F10 => 0x0000000000E8DD10   (0xCAA)   VM_OP_FirstArrayKeyCached_Handler
0x0000000002050F18 => 0x0000000000E8FFD0   (0xCAB)   VM_OP_EvalSelfFieldVariable_Handler
0x0000000002050F20 => 0x0000000000E843E0   (0xCAC)   0000000000E843E0
0x0000000002050F28 => 0x0000000000E83600   (0xCAD)   VM_OP_ScriptFunctionCallPointer_Handler
0x0000000002050F30 => 0x0000000000EABFC0   (0xCAE)   VM_OP_InvalidOpcode_Handler
0x0000000002050F38 => 0x0000000000EABFC0   (0xCAF)   VM_OP_InvalidOpcode_Handler
0x0000000002050F40 => 0x0000000000EABFC0   (0xCB0)   VM_OP_InvalidOpcode_Handler
0x0000000002050F48 => 0x0000000000E7F6C0   (0xCB1)   VM_OP_Minus_Handler
0x0000000002050F50 => 0x0000000000EABFC0   (0xCB2)   VM_OP_InvalidOpcode_Handler
0x0000000002050F58 => 0x0000000000EABFC0   (0xCB3)   VM_OP_InvalidOpcode_Handler
0x0000000002050F60 => 0x0000000000EABFC0   (0xCB4)   VM_OP_InvalidOpcode_Handler
0x0000000002050F68 => 0x0000000000EABFC0   (0xCB5)   VM_OP_InvalidOpcode_Handler
0x0000000002050F70 => 0x0000000000E81050   (0xCB6)   VM_OP_JumpOnFalseExpr_Handler
0x0000000002050F78 => 0x0000000000EABFC0   (0xCB7)   VM_OP_InvalidOpcode_Handler
0x0000000002050F80 => 0x0000000000EABFC0   (0xCB8)   VM_OP_InvalidOpcode_Handler
0x0000000002050F88 => 0x0000000000E8B270   (0xCB9)   VM_OP_EvalFieldVariableOnStack_Handler
0x0000000002050F90 => 0x0000000000E8D4A0   (0xCBA)   0000000000E8D4A0
0x0000000002050F98 => 0x0000000000EABFC0   (0xCBB)   VM_OP_InvalidOpcode_Handler
0x0000000002050FA0 => 0x0000000000E8BC60   (0xCBC)   VM_OP_SizeOf_Handler
0x0000000002050FA8 => 0x0000000000EABFC0   (0xCBD)   VM_OP_InvalidOpcode_Handler
0x0000000002050FB0 => 0x0000000000EABFC0   (0xCBE)   VM_OP_InvalidOpcode_Handler
0x0000000002050FB8 => 0x0000000000EABFC0   (0xCBF)   VM_OP_InvalidOpcode_Handler
0x0000000002050FC0 => 0x0000000000E964B0   (0xCC0)   0000000000E964B0
0x0000000002050FC8 => 0x0000000000EABFC0   (0xCC1)   VM_OP_InvalidOpcode_Handler
0x0000000002050FD0 => 0x0000000000E89FF0   (0xCC2)   VM_OP_GetSelf_Handler
0x0000000002050FD8 => 0x0000000000E94370   (0xCC3)   VM_OP_WaitTill_Handler
0x0000000002050FE0 => 0x0000000000E81170   (0xCC4)   VM_OP_DevblockBegin_Handler
0x0000000002050FE8 => 0x0000000000E8A090   (0xCC5)   VM_OP_GetAPIFunction_Handler
0x0000000002050FF0 => 0x0000000000EABFC0   (0xCC6)   VM_OP_InvalidOpcode_Handler
0x0000000002050FF8 => 0x0000000000E800B0   (0xCC7)   VM_OP_GetNegUnsignedShort_Handler
0x0000000002051000 => 0x0000000000E7DB80   (0xCC8)   VM_OP_Dec_Handler
0x0000000002051008 => 0x0000000000E80110   (0xCC9)   VM_OP_GetNegUnsignedInteger_Handler
0x0000000002051010 => 0x0000000000E84AB0   (0xCCA)   VM_OP_ScriptMethodThreadCall_Handler
0x0000000002051018 => 0x0000000000E8B270   (0xCCB)   VM_OP_EvalFieldVariableOnStack_Handler
0x0000000002051020 => 0x0000000000EABFC0   (0xCCC)   VM_OP_InvalidOpcode_Handler
0x0000000002051028 => 0x0000000000EABFC0   (0xCCD)   VM_OP_InvalidOpcode_Handler
0x0000000002051030 => 0x0000000000EABFC0   (0xCCE)   VM_OP_InvalidOpcode_Handler
0x0000000002051038 => 0x0000000000E800B0   (0xCCF)   VM_OP_GetNegUnsignedShort_Handler
0x0000000002051040 => 0x0000000000EABFC0   (0xCD0)   VM_OP_InvalidOpcode_Handler
0x0000000002051048 => 0x0000000000E8DD10   (0xCD1)   VM_OP_FirstArrayKeyCached_Handler
0x0000000002051050 => 0x0000000000EABFC0   (0xCD2)   VM_OP_InvalidOpcode_Handler
0x0000000002051058 => 0x0000000000E8B270   (0xCD3)   VM_OP_EvalFieldVariableOnStack_Handler
0x0000000002051060 => 0x0000000000E8D4A0   (0xCD4)   0000000000E8D4A0
0x0000000002051068 => 0x0000000000EABFC0   (0xCD5)   VM_OP_InvalidOpcode_Handler
0x0000000002051070 => 0x0000000000EABFC0   (0xCD6)   VM_OP_InvalidOpcode_Handler
0x0000000002051078 => 0x0000000000EABFC0   (0xCD7)   VM_OP_InvalidOpcode_Handler
0x0000000002051080 => 0x0000000000E80400   (0xCD8)   VM_OP_Vector_Handler
0x0000000002051088 => 0x0000000000EABFC0   (0xCD9)   VM_OP_InvalidOpcode_Handler
0x0000000002051090 => 0x0000000000E8E220   (0xCDA)   0000000000E8E220
0x0000000002051098 => 0x0000000000E8DD10   (0xCDB)   VM_OP_FirstArrayKeyCached_Handler
0x00000000020510A0 => 0x0000000000E819E0   (0xCDC)   0000000000E819E0
0x00000000020510A8 => 0x0000000000EABFC0   (0xCDD)   VM_OP_InvalidOpcode_Handler
0x00000000020510B0 => 0x0000000000E7F930   (0xCDE)   VM_OP_Divide_Handler
0x00000000020510B8 => 0x0000000000E81170   (0xCDF)   VM_OP_DevblockBegin_Handler
0x00000000020510C0 => 0x0000000000E7DFB0   (0xCE0)   VM_OP_Bit_And_Handler
0x00000000020510C8 => 0x0000000000EABFC0   (0xCE1)   VM_OP_InvalidOpcode_Handler
0x00000000020510D0 => 0x0000000000E8D800   (0xCE2)   VM_OP_AddToStruct_Handler
0x00000000020510D8 => 0x0000000000E80010   (0xCE3)   VM_OP_GetZero_Handler
0x00000000020510E0 => 0x0000000000E8DD10   (0xCE4)   VM_OP_FirstArrayKeyCached_Handler
0x00000000020510E8 => 0x0000000000EABFC0   (0xCE5)   VM_OP_InvalidOpcode_Handler
0x00000000020510F0 => 0x0000000000EABFC0   (0xCE6)   VM_OP_InvalidOpcode_Handler
