0x0000000001944840 => 0x0000000000B39B20   (0x124)   VM_OP_InvalidOpcode_Handler
0x0000000001944848 => 0x0000000000B1A6F0   (0x125)   VM_OP_Divide_Handler
0x0000000001944850 => 0x0000000000B1F510   (0x126)   VM_OP_CastFieldObject_Handler
0x0000000001944858 => 0x0000000000B39B20   (0x127)   VM_OP_InvalidOpcode_Handler
0x0000000001944860 => 0x0000000000B39B20   (0x128)   VM_OP_InvalidOpcode_Handler
0x0000000001944868 => 0x0000000000B1CE00   (0x129)   VM_OP_ScriptThreadCallPointer_Handler
0x0000000001944870 => 0x0000000000B1FB20   (0x12A)   VM_OP_EvalLevelFieldVariable_Handler
0x0000000001944878 => 0x0000000000B1E540   (0x12B)   VM_OP_ProfileStart_Handler
0x0000000001944880 => 0x0000000000B1F200   (0x12C)   VM_OP_EvalFieldVariableOnStackRef_Handler
0x0000000001944888 => 0x0000000000B1A500   (0x12D)   VM_OP_LessThan_Handler
0x0000000001944890 => 0x0000000000B39B20   (0x12E)   VM_OP_InvalidOpcode_Handler
0x0000000001944898 => 0x0000000000B39B20   (0x12F)   VM_OP_InvalidOpcode_Handler
0x00000000019448A0 => 0x0000000000B1A100   (0x130)   VM_OP_Dec_Handler
0x00000000019448A8 => 0x0000000000B1D290   (0x131)   VM_OP_ScriptMethodThreadCall_Handler
0x00000000019448B0 => 0x0000000000B1C980   (0x132)   VM_OP_ScriptMethodCallPointer_Handler
0x00000000019448B8 => 0x0000000000B1A7C0   (0x133)   VM_OP_CastBool_Handler
0x00000000019448C0 => 0x0000000000B39B20   (0x134)   VM_OP_InvalidOpcode_Handler
0x00000000019448C8 => 0x0000000000B39B20   (0x135)   VM_OP_InvalidOpcode_Handler
0x00000000019448D0 => 0x0000000000B39B20   (0x136)   VM_OP_InvalidOpcode_Handler
0x00000000019448D8 => 0x0000000000B39B20   (0x137)   VM_OP_InvalidOpcode_Handler
0x00000000019448E0 => 0x0000000000B39B20   (0x138)   VM_OP_InvalidOpcode_Handler
0x00000000019448E8 => 0x0000000000B1A810   (0x139)   VM_OP_GetZero_Handler
0x00000000019448F0 => 0x0000000000B1CE00   (0x13A)   VM_OP_ScriptThreadCallPointer_Handler
0x00000000019448F8 => 0x0000000000B39B20   (0x13B)   VM_OP_InvalidOpcode_Handler
0x0000000001944900 => 0x0000000000B1E690   (0x13C)   VM_OP_GetClassesObject_Handler
0x0000000001944908 => 0x0000000000B1BD60   (0x13D)   VM_OP_CallBuiltinMethod_Handler
0x0000000001944910 => 0x0000000000B39B20   (0x13E)   VM_OP_InvalidOpcode_Handler
0x0000000001944918 => 0x0000000000B39B20   (0x13F)   VM_OP_InvalidOpcode_Handler
0x0000000001944920 => 0x0000000000B1A340   (0x140)   VM_OP_Bit_Xor_Handler
0x0000000001944928 => 0x0000000000B1FC70   (0x141)   VM_OP_IsDefined_Handler
0x0000000001944930 => 0x0000000000B39B20   (0x142)   VM_OP_InvalidOpcode_Handler
0x0000000001944938 => 0x0000000000B1C780   (0x143)   VM_OP_ScriptMethodCall_Handler
0x0000000001944940 => 0x0000000000B39B20   (0x144)   VM_OP_InvalidOpcode_Handler
0x0000000001944948 => 0x0000000000B1A490   (0x145)   VM_OP_SuperNotEqual_Handler
0x0000000001944950 => 0x0000000000B39B20   (0x146)   VM_OP_InvalidOpcode_Handler
0x0000000001944958 => 0x0000000000B1E690   (0x147)   VM_OP_GetClassesObject_Handler
0x0000000001944960 => 0x0000000000B1F890   (0x148)   VM_OP_EvalSelfFieldVariable_Handler
0x0000000001944968 => 0x0000000000B1F760   (0x149)   VM_OP_EvalSelfFieldVariableRef_Handler
0x0000000001944970 => 0x0000000000B1A950   (0x14A)   VM_OP_GetFloat_Handler
0x0000000001944978 => 0x0000000000B39B20   (0x14B)   VM_OP_InvalidOpcode_Handler
0x0000000001944980 => 0x0000000000B1A560   (0x14C)   VM_OP_LessThanOrEqualTo_Handler
0x0000000001944988 => 0x0000000000B1AA90   (0x14D)   VM_OP_Vector_Handler
0x0000000001944990 => 0x0000000000B1BD60   (0x14E)   VM_OP_CallBuiltinMethod_Handler
0x0000000001944998 => 0x0000000000B1B0E0   (0x14F)   VM_OP_DevblockBegin_Handler
0x00000000019449A0 => 0x0000000000B22D80   (0x150)   VM_OP_Wait_Handler
0x00000000019449A8 => 0x0000000000B1E6D0   (0x151)   VM_OP_GetAnimObject_Handler
0x00000000019449B0 => 0x0000000000B1A5E0   (0x152)   VM_OP_ShiftLeft_Handler
0x00000000019449B8 => 0x0000000000B1A380   (0x153)   VM_OP_Bit_And_Handler
0x00000000019449C0 => 0x0000000000B1D040   (0x154)   VM_OP_ScriptThreadCallClass_Handler
0x00000000019449C8 => 0x0000000000B1A500   (0x155)   VM_OP_LessThan_Handler
0x00000000019449D0 => 0x0000000000B39B20   (0x156)   VM_OP_InvalidOpcode_Handler
0x00000000019449D8 => 0x0000000000B39B20   (0x157)   VM_OP_InvalidOpcode_Handler
0x00000000019449E0 => 0x0000000000B39B20   (0x158)   VM_OP_InvalidOpcode_Handler
0x00000000019449E8 => 0x0000000000B39B20   (0x159)   VM_OP_InvalidOpcode_Handler
0x00000000019449F0 => 0x0000000000B1C570   (0x15A)   VM_OP_ScriptFunctionCallClass_Handler
0x00000000019449F8 => 0x0000000000B23EC0   (0x15B)   VM_OP_Notify_Handler
0x0000000001944A00 => 0x0000000000B39B20   (0x15C)   VM_OP_InvalidOpcode_Handler
0x0000000001944A08 => 0x0000000000B1C980   (0x15D)   VM_OP_ScriptMethodCallPointer_Handler
0x0000000001944A10 => 0x0000000000B1F9E0   (0x15E)   VM_OP_EvalLevelFieldVariableRef_Handler
0x0000000001944A18 => 0x0000000000B39B20   (0x15F)   VM_OP_InvalidOpcode_Handler
0x0000000001944A20 => 0x0000000000B1A980   (0x160)   VM_OP_GetString_Handler
0x0000000001944A28 => 0x0000000000B1C570   (0x161)   VM_OP_ScriptFunctionCallClass_Handler
0x0000000001944A30 => 0x0000000000B1E780   (0x162)   VM_OP_GetClasses_Handler
0x0000000001944A38 => 0x0000000000B1A3F0   (0x163)   VM_OP_NotEqual_Handler
0x0000000001944A40 => 0x0000000000B39B20   (0x164)   VM_OP_InvalidOpcode_Handler
0x0000000001944A48 => 0x0000000000B1A300   (0x165)   VM_OP_Bit_Or_Handler
0x0000000001944A50 => 0x0000000000B39B20   (0x166)   VM_OP_InvalidOpcode_Handler
0x0000000001944A58 => 0x0000000000B1A830   (0x167)   VM_OP_GetByte_Handler
0x0000000001944A60 => 0x0000000000B39B20   (0x168)   VM_OP_InvalidOpcode_Handler
0x0000000001944A68 => 0x0000000000B1A490   (0x169)   VM_OP_SuperNotEqual_Handler
0x0000000001944A70 => 0x0000000000B39B20   (0x16A)   VM_OP_InvalidOpcode_Handler
0x0000000001944A78 => 0x0000000000B1CE00   (0x16B)   VM_OP_ScriptThreadCallPointer_Handler
0x0000000001944A80 => 0x0000000000B1AAB0   (0x16C)   VM_OP_GetHash_Handler
0x0000000001944A88 => 0x0000000000B1A490   (0x16D)   VM_OP_SuperNotEqual_Handler
0x0000000001944A90 => 0x0000000000B1ABC0   (0x16E)   VM_OP_VectorScale_Handler
0x0000000001944A98 => 0x0000000000B1FFE0   (0x16F)   VM_OP_NextArrayKey_Handler
0x0000000001944AA0 => 0x0000000000B1A920   (0x170)   VM_OP_GetInteger_Handler
0x0000000001944AA8 => 0x0000000000B22D80   (0x171)   VM_OP_Wait_Handler
0x0000000001944AB0 => 0x0000000000B1AAB0   (0x172)   VM_OP_GetHash_Handler
0x0000000001944AB8 => 0x0000000000B1C980   (0x173)   VM_OP_ScriptMethodCallPointer_Handler
0x0000000001944AC0 => 0x0000000000B1C570   (0x174)   VM_OP_ScriptFunctionCallClass_Handler
0x0000000001944AC8 => 0x0000000000B39B20   (0x175)   VM_OP_InvalidOpcode_Handler
0x0000000001944AD0 => 0x0000000000B1AAB0   (0x176)   VM_OP_GetHash_Handler
0x0000000001944AD8 => 0x0000000000B39B20   (0x177)   VM_OP_InvalidOpcode_Handler
0x0000000001944AE0 => 0x0000000000B1A8C0   (0x178)   VM_OP_GetNegUnsignedShort_Handler
0x0000000001944AE8 => 0x0000000000B1B0E0   (0x179)   VM_OP_DevblockBegin_Handler
0x0000000001944AF0 => 0x0000000000B1F3F0   (0x17A)   VM_OP_SetVariableField_Handler
0x0000000001944AF8 => 0x0000000000B39B20   (0x17B)   VM_OP_InvalidOpcode_Handler
0x0000000001944B00 => 0x0000000000B39B20   (0x17C)   VM_OP_InvalidOpcode_Handler
0x0000000001944B08 => 0x0000000000B39B20   (0x17D)   VM_OP_InvalidOpcode_Handler
0x0000000001944B10 => 0x0000000000B1B020   (0x17E)   VM_OP_JumpOnFalseExpr_Handler
0x0000000001944B18 => 0x0000000000B39B20   (0x17F)   VM_OP_InvalidOpcode_Handler
0x0000000001944B20 => 0x0000000000B23310   (0x180)   VM_OP_WaitTillFrameEnd_Handler
0x0000000001944B28 => 0x0000000000B22610   (0x181)   VM_OP_EndOnCallback_Handler
0x0000000001944B30 => 0x0000000000B1A7C0   (0x182)   VM_OP_CastBool_Handler
0x0000000001944B38 => 0x0000000000B1F200   (0x183)   VM_OP_EvalFieldVariableOnStackRef_Handler
0x0000000001944B40 => 0x0000000000B39B20   (0x184)   VM_OP_InvalidOpcode_Handler
0x0000000001944B48 => 0x0000000000B1A430   (0x185)   VM_OP_SuperEqual_Handler
0x0000000001944B50 => 0x0000000000B1A530   (0x186)   VM_OP_GreaterThan_Handler
0x0000000001944B58 => 0x0000000000B39B20   (0x187)   VM_OP_InvalidOpcode_Handler
0x0000000001944B60 => 0x0000000000B1A100   (0x188)   VM_OP_Dec_Handler
0x0000000001944B68 => 0x0000000000B39B20   (0x189)   VM_OP_InvalidOpcode_Handler
0x0000000001944B70 => 0x0000000000B1E9B0   (0x18A)   VM_OP_EvalArray_Handler
0x0000000001944B78 => 0x0000000000B1F2D0   (0x18B)   VM_OP_SetWaittillVariableFieldCached_Handler
0x0000000001944B80 => 0x0000000000B23EB0   (0x18C)   VM_OP_WaitTill_Handler
0x0000000001944B88 => 0x0000000000B39B20   (0x18D)   VM_OP_InvalidOpcode_Handler
0x0000000001944B90 => 0x0000000000B1E6F0   (0x18E)   VM_OP_GetSelf_Handler
0x0000000001944B98 => 0x0000000000B39B20   (0x18F)   VM_OP_InvalidOpcode_Handler
0x0000000001944BA0 => 0x0000000000B1D850   (0x190)   VM_OP_SafeCreateLocalVariables_Handler
0x0000000001944BA8 => 0x0000000000B39B20   (0x191)   VM_OP_InvalidOpcode_Handler
0x0000000001944BB0 => 0x0000000000B1D850   (0x192)   VM_OP_SafeCreateLocalVariables_Handler
0x0000000001944BB8 => 0x0000000000B1E570   (0x193)   VM_OP_ProfileStop_Handler
0x0000000001944BC0 => 0x0000000000B1A5E0   (0x194)   VM_OP_ShiftLeft_Handler
0x0000000001944BC8 => 0x0000000000B1F510   (0x195)   VM_OP_CastFieldObject_Handler
0x0000000001944BD0 => 0x0000000000B1C570   (0x196)   VM_OP_ScriptFunctionCallClass_Handler
0x0000000001944BD8 => 0x0000000000B1AAB0   (0x197)   VM_OP_GetHash_Handler
0x0000000001944BE0 => 0x0000000000B1A430   (0x198)   VM_OP_SuperEqual_Handler
0x0000000001944BE8 => 0x0000000000B1F890   (0x199)   VM_OP_EvalSelfFieldVariable_Handler
0x0000000001944BF0 => 0x0000000000B39B20   (0x19A)   VM_OP_InvalidOpcode_Handler
0x0000000001944BF8 => 0x0000000000B1F4F0   (0x19B)   VM_OP_DecTop_Handler
0x0000000001944C00 => 0x0000000000B201C0   (0x19C)   VM_OP_SafeDecTop_Handler
0x0000000001944C08 => 0x0000000000B1A6C0   (0x19D)   VM_OP_Multiply_Handler
0x0000000001944C10 => 0x0000000000B39B20   (0x19E)   VM_OP_InvalidOpcode_Handler
0x0000000001944C18 => 0x0000000000B1A100   (0x19F)   VM_OP_Dec_Handler
0x0000000001944C20 => 0x0000000000B1CC70   (0x1A0)   VM_OP_ScriptThreadCall_Handler
0x0000000001944C28 => 0x0000000000B1A980   (0x1A1)   VM_OP_GetString_Handler
0x0000000001944C30 => 0x0000000000B1F3F0   (0x1A2)   VM_OP_SetVariableField_Handler
0x0000000001944C38 => 0x0000000000B1E820   (0x1A3)   VM_OP_GetGame_Handler
0x0000000001944C40 => 0x0000000000B39B20   (0x1A4)   VM_OP_InvalidOpcode_Handler
0x0000000001944C48 => 0x0000000000B39B20   (0x1A5)   VM_OP_InvalidOpcode_Handler
0x0000000001944C50 => 0x0000000000B1EFA0   (0x1A6)   VM_OP_ClearArray_Handler
0x0000000001944C58 => 0x0000000000B1C220   (0x1A7)   VM_OP_ScriptFunctionCallPointer_Handler
0x0000000001944C60 => 0x0000000000B1A980   (0x1A8)   VM_OP_GetString_Handler
0x0000000001944C68 => 0x0000000000B1F2D0   (0x1A9)   VM_OP_SetWaittillVariableFieldCached_Handler
0x0000000001944C70 => 0x0000000000B1E540   (0x1AA)   VM_OP_ProfileStart_Handler
0x0000000001944C78 => 0x0000000000B1E960   (0x1AB)   VM_OP_EvalLocalVariableCached_Handler
0x0000000001944C80 => 0x0000000000B1E670   (0x1AC)   VM_OP_GetWorldObject_Handler
0x0000000001944C88 => 0x0000000000B39B20   (0x1AD)   VM_OP_InvalidOpcode_Handler
0x0000000001944C90 => 0x0000000000B39B20   (0x1AE)   VM_OP_InvalidOpcode_Handler
0x0000000001944C98 => 0x0000000000B1F190   (0x1AF)   VM_OP_EvalFieldVariableRef_Handler
0x0000000001944CA0 => 0x0000000000B39B20   (0x1B0)   VM_OP_InvalidOpcode_Handler
0x0000000001944CA8 => 0x0000000000B1A7F0   (0x1B1)   VM_OP_GetUndefined_Handler
0x0000000001944CB0 => 0x0000000000B1AF00   (0x1B2)   VM_OP_JumpOnTrue_Handler
0x0000000001944CB8 => 0x0000000000B1B100   (0x1B3)   VM_OP_Switch_Handler
0x0000000001944CC0 => 0x0000000000B1A6F0   (0x1B4)   VM_OP_Divide_Handler
0x0000000001944CC8 => 0x0000000000B23EB0   (0x1B5)   VM_OP_WaitTill_Handler
0x0000000001944CD0 => 0x0000000000B1AAE0   (0x1B6)   VM_OP_VectorConstant_Handler
0x0000000001944CD8 => 0x0000000000B1FB20   (0x1B7)   VM_OP_EvalLevelFieldVariable_Handler
0x0000000001944CE0 => 0x0000000000B1AF00   (0x1B8)   VM_OP_JumpOnTrue_Handler
0x0000000001944CE8 => 0x0000000000B24400   (0x1B9)   VM_OP_RealWait_Handler
0x0000000001944CF0 => 0x0000000000B1A490   (0x1BA)   VM_OP_SuperNotEqual_Handler
0x0000000001944CF8 => 0x0000000000B1E6D0   (0x1BB)   VM_OP_GetAnimObject_Handler
0x0000000001944D00 => 0x0000000000B1F9E0   (0x1BC)   VM_OP_EvalLevelFieldVariableRef_Handler
0x0000000001944D08 => 0x0000000000B39B20   (0x1BD)   VM_OP_InvalidOpcode_Handler
0x0000000001944D10 => 0x0000000000B1A100   (0x1BE)   VM_OP_Dec_Handler
0x0000000001944D18 => 0x0000000000B1A7F0   (0x1BF)   VM_OP_GetUndefined_Handler
0x0000000001944D20 => 0x0000000000B1EFA0   (0x1C0)   VM_OP_ClearArray_Handler
0x0000000001944D28 => 0x0000000000B1B070   (0x1C1)   VM_OP_JumpOnTrueExpr_Handler
0x0000000001944D30 => 0x0000000000B1C780   (0x1C2)   VM_OP_ScriptMethodCall_Handler
0x0000000001944D38 => 0x0000000000B1A100   (0x1C3)   VM_OP_Dec_Handler
0x0000000001944D40 => 0x0000000000B39B20   (0x1C4)   VM_OP_InvalidOpcode_Handler
0x0000000001944D48 => 0x0000000000B39B20   (0x1C5)   VM_OP_InvalidOpcode_Handler
0x0000000001944D50 => 0x0000000000B1E730   (0x1C6)   VM_OP_GetWorld_Handler
0x0000000001944D58 => 0x0000000000B1E780   (0x1C7)   VM_OP_GetClasses_Handler
0x0000000001944D60 => 0x0000000000B39B20   (0x1C8)   VM_OP_InvalidOpcode_Handler
0x0000000001944D68 => 0x0000000000B1B0C0   (0x1C9)   VM_OP_Jump_Handler
0x0000000001944D70 => 0x0000000000B39B20   (0x1CA)   VM_OP_InvalidOpcode_Handler
0x0000000001944D78 => 0x0000000000B39B20   (0x1CB)   VM_OP_InvalidOpcode_Handler
0x0000000001944D80 => 0x0000000000B1E7D0   (0x1CC)   VM_OP_GetLevel_Handler
0x0000000001944D88 => 0x0000000000B1A920   (0x1CD)   VM_OP_GetInteger_Handler
0x0000000001944D90 => 0x0000000000B1C570   (0x1CE)   VM_OP_ScriptFunctionCallClass_Handler
0x0000000001944D98 => 0x0000000000B1E690   (0x1CF)   VM_OP_GetClassesObject_Handler
0x0000000001944DA0 => 0x0000000000B1A340   (0x1D0)   VM_OP_Bit_Xor_Handler
0x0000000001944DA8 => 0x0000000000B1A530   (0x1D1)   VM_OP_GreaterThan_Handler
0x0000000001944DB0 => 0x0000000000B1A560   (0x1D2)   VM_OP_LessThanOrEqualTo_Handler
0x0000000001944DB8 => 0x0000000000B39B20   (0x1D3)   VM_OP_InvalidOpcode_Handler
0x0000000001944DC0 => 0x0000000000B1E690   (0x1D4)   VM_OP_GetClassesObject_Handler
0x0000000001944DC8 => 0x0000000000B1F2D0   (0x1D5)   VM_OP_SetWaittillVariableFieldCached_Handler
0x0000000001944DD0 => 0x0000000000B39B20   (0x1D6)   VM_OP_InvalidOpcode_Handler
0x0000000001944DD8 => 0x0000000000B39B20   (0x1D7)   VM_OP_InvalidOpcode_Handler
0x0000000001944DE0 => 0x0000000000B1A300   (0x1D8)   VM_OP_Bit_Or_Handler
0x0000000001944DE8 => 0x0000000000B39B20   (0x1D9)   VM_OP_InvalidOpcode_Handler
0x0000000001944DF0 => 0x0000000000B1FB20   (0x1DA)   VM_OP_EvalLevelFieldVariable_Handler
0x0000000001944DF8 => 0x0000000000B39B20   (0x1DB)   VM_OP_InvalidOpcode_Handler
0x0000000001944E00 => 0x0000000000B1EFC0   (0x1DC)   VM_OP_EmptyArray_Handler
0x0000000001944E08 => 0x0000000000B1F760   (0x1DD)   VM_OP_EvalSelfFieldVariableRef_Handler
0x0000000001944E10 => 0x0000000000B1F3C0   (0x1DE)   VM_OP_EvalLocalVariableRefCached_Handler
0x0000000001944E18 => 0x0000000000B39B20   (0x1DF)   VM_OP_InvalidOpcode_Handler
0x0000000001944E20 => 0x0000000000B39B20   (0x1E0)   VM_OP_InvalidOpcode_Handler
0x0000000001944E28 => 0x0000000000B1F3C0   (0x1E1)   VM_OP_EvalLocalVariableRefCached_Handler
0x0000000001944E30 => 0x0000000000B1AF00   (0x1E2)   VM_OP_JumpOnTrue_Handler
0x0000000001944E38 => 0x0000000000B1C980   (0x1E3)   VM_OP_ScriptMethodCallPointer_Handler
0x0000000001944E40 => 0x0000000000B1A8F0   (0x1E4)   VM_OP_GetUintptr_Handler
0x0000000001944E48 => 0x0000000000B1B020   (0x1E5)   VM_OP_JumpOnFalseExpr_Handler
0x0000000001944E50 => 0x0000000000B39B20   (0x1E6)   VM_OP_InvalidOpcode_Handler
0x0000000001944E58 => 0x0000000000B23EB0   (0x1E7)   VM_OP_WaitTill_Handler
0x0000000001944E60 => 0x0000000000B39B20   (0x1E8)   VM_OP_InvalidOpcode_Handler
0x0000000001944E68 => 0x0000000000B1B0C0   (0x1E9)   VM_OP_Jump_Handler
0x0000000001944E70 => 0x0000000000B39B20   (0x1EA)   VM_OP_InvalidOpcode_Handler
0x0000000001944E78 => 0x0000000000B39B20   (0x1EB)   VM_OP_InvalidOpcode_Handler
0x0000000001944E80 => 0x0000000000B1C780   (0x1EC)   VM_OP_ScriptMethodCall_Handler
0x0000000001944E88 => 0x0000000000B1ADE0   (0x1ED)   VM_OP_JumpOnFalse_Handler
0x0000000001944E90 => 0x0000000000B1E900   (0x1EE)   VM_OP_GetFunction_Handler
0x0000000001944E98 => 0x0000000000B1A8F0   (0x1EF)   VM_OP_GetUintptr_Handler
0x0000000001944EA0 => 0x0000000000B39B20   (0x1F0)   VM_OP_InvalidOpcode_Handler
0x0000000001944EA8 => 0x0000000000B1A560   (0x1F1)   VM_OP_LessThanOrEqualTo_Handler
0x0000000001944EB0 => 0x0000000000B39B20   (0x1F2)   VM_OP_InvalidOpcode_Handler
0x0000000001944EB8 => 0x0000000000B1F200   (0x1F3)   VM_OP_EvalFieldVariableOnStackRef_Handler
0x0000000001944EC0 => 0x0000000000B1A620   (0x1F4)   VM_OP_ShiftRight_Handler
0x0000000001944EC8 => 0x0000000000B1F190   (0x1F5)   VM_OP_EvalFieldVariableRef_Handler
0x0000000001944ED0 => 0x0000000000B23310   (0x1F6)   VM_OP_WaitTillFrameEnd_Handler
0x0000000001944ED8 => 0x0000000000B1C570   (0x1F7)   VM_OP_ScriptFunctionCallClass_Handler
0x0000000001944EE0 => 0x0000000000B39B20   (0x1F8)   VM_OP_InvalidOpcode_Handler
0x0000000001944EE8 => 0x0000000000B1A7F0   (0x1F9)   VM_OP_GetUndefined_Handler
0x0000000001944EF0 => 0x0000000000B1A920   (0x1FA)   VM_OP_GetInteger_Handler
0x0000000001944EF8 => 0x0000000000B1EFC0   (0x1FB)   VM_OP_EmptyArray_Handler
0x0000000001944F00 => 0x0000000000B39B20   (0x1FC)   VM_OP_InvalidOpcode_Handler
0x0000000001944F08 => 0x0000000000B1A620   (0x1FD)   VM_OP_ShiftRight_Handler
0x0000000001944F10 => 0x0000000000B23590   (0x1FE)   VM_OP_WaitTillMatch_Handler
0x0000000001944F18 => 0x0000000000B1E900   (0x1FF)   VM_OP_GetFunction_Handler
0x0000000001944F20 => 0x0000000000B1F190   (0x200)   VM_OP_EvalFieldVariableRef_Handler
0x0000000001944F28 => 0x0000000000B1BD60   (0x201)   VM_OP_CallBuiltinMethod_Handler
0x0000000001944F30 => 0x0000000000B39B20   (0x202)   VM_OP_InvalidOpcode_Handler
0x0000000001944F38 => 0x0000000000B1B020   (0x203)   VM_OP_JumpOnFalseExpr_Handler
0x0000000001944F40 => 0x0000000000B39B20   (0x204)   VM_OP_InvalidOpcode_Handler
0x0000000001944F48 => 0x0000000000B1B100   (0x205)   VM_OP_Switch_Handler
0x0000000001944F50 => 0x0000000000B1A810   (0x206)   VM_OP_GetZero_Handler
0x0000000001944F58 => 0x0000000000B39B20   (0x207)   VM_OP_InvalidOpcode_Handler
0x0000000001944F60 => 0x0000000000B1D040   (0x208)   VM_OP_ScriptThreadCallClass_Handler
0x0000000001944F68 => 0x0000000000B1D290   (0x209)   VM_OP_ScriptMethodThreadCall_Handler
0x0000000001944F70 => 0x0000000000B1A950   (0x20A)   VM_OP_GetFloat_Handler
0x0000000001944F78 => 0x0000000000B1E670   (0x20B)   VM_OP_GetWorldObject_Handler
0x0000000001944F80 => 0x0000000000B39B20   (0x20C)   VM_OP_InvalidOpcode_Handler
0x0000000001944F88 => 0x0000000000B39B20   (0x20D)   VM_OP_InvalidOpcode_Handler
0x0000000001944F90 => 0x0000000000B39B20   (0x20E)   VM_OP_InvalidOpcode_Handler
0x0000000001944F98 => 0x0000000000B23EB0   (0x20F)   VM_OP_WaitTill_Handler
0x0000000001944FA0 => 0x0000000000B1E860   (0x210)   VM_OP_GetAnim_Handler
0x0000000001944FA8 => 0x0000000000B1A6C0   (0x211)   VM_OP_Multiply_Handler
0x0000000001944FB0 => 0x0000000000B39B20   (0x212)   VM_OP_InvalidOpcode_Handler
0x0000000001944FB8 => 0x0000000000B1AF00   (0x213)   VM_OP_JumpOnTrue_Handler
0x0000000001944FC0 => 0x0000000000B39B20   (0x214)   VM_OP_InvalidOpcode_Handler
0x0000000001944FC8 => 0x0000000000B1A5A0   (0x215)   VM_OP_GreaterThanOrEqualTo_Handler
0x0000000001944FD0 => 0x0000000000B39B20   (0x216)   VM_OP_InvalidOpcode_Handler
0x0000000001944FD8 => 0x0000000000B1BD60   (0x217)   VM_OP_CallBuiltinMethod_Handler
0x0000000001944FE0 => 0x0000000000B1FB20   (0x218)   VM_OP_EvalLevelFieldVariable_Handler
0x0000000001944FE8 => 0x0000000000B22D80   (0x219)   VM_OP_Wait_Handler
0x0000000001944FF0 => 0x0000000000B1AF00   (0x21A)   VM_OP_JumpOnTrue_Handler
0x0000000001944FF8 => 0x0000000000B1EFA0   (0x21B)   VM_OP_ClearArray_Handler
0x0000000001945000 => 0x0000000000B1E9E0   (0x21C)   VM_OP_EvalArrayRef_Handler
0x0000000001945008 => 0x0000000000B1FC70   (0x21D)   VM_OP_IsDefined_Handler
0x0000000001945010 => 0x0000000000B24400   (0x21E)   VM_OP_RealWait_Handler
0x0000000001945018 => 0x0000000000B1E860   (0x21F)   VM_OP_GetAnim_Handler
0x0000000001945020 => 0x0000000000B1CE00   (0x220)   VM_OP_ScriptThreadCallPointer_Handler
0x0000000001945028 => 0x0000000000B1AAE0   (0x221)   VM_OP_VectorConstant_Handler
0x0000000001945030 => 0x0000000000B39B20   (0x222)   VM_OP_InvalidOpcode_Handler
0x0000000001945038 => 0x0000000000B39B20   (0x223)   VM_OP_InvalidOpcode_Handler
0x0000000001945040 => 0x0000000000B1F3F0   (0x224)   VM_OP_SetVariableField_Handler
0x0000000001945048 => 0x0000000000B1A530   (0x225)   VM_OP_GreaterThan_Handler
0x0000000001945050 => 0x0000000000B39B20   (0x226)   VM_OP_InvalidOpcode_Handler
0x0000000001945058 => 0x0000000000B39B20   (0x227)   VM_OP_InvalidOpcode_Handler
0x0000000001945060 => 0x0000000000B23590   (0x228)   VM_OP_WaitTillMatch_Handler
0x0000000001945068 => 0x0000000000B1F2D0   (0x229)   VM_OP_SetWaittillVariableFieldCached_Handler
0x0000000001945070 => 0x0000000000B1D850   (0x22A)   VM_OP_SafeCreateLocalVariables_Handler
0x0000000001945078 => 0x0000000000B39B20   (0x22B)   VM_OP_InvalidOpcode_Handler
0x0000000001945080 => 0x0000000000B39B20   (0x22C)   VM_OP_InvalidOpcode_Handler
0x0000000001945088 => 0x0000000000B23EC0   (0x22D)   VM_OP_Notify_Handler
0x0000000001945090 => 0x0000000000B1AF00   (0x22E)   VM_OP_JumpOnTrue_Handler
0x0000000001945098 => 0x0000000000B201C0   (0x22F)   VM_OP_SafeDecTop_Handler
