0x000000000199BF10 => 0x0000000000B725E0   (0x3234)   VM_OP_GetHash_Handler
0x000000000199BF18 => 0x0000000000B704C0   (0x3235)   VM_OP_Bit_And_Handler
0x000000000199BF20 => 0x0000000000B72200   (0x3236)   VM_OP_GetZero_Handler
0x000000000199BF28 => 0x0000000000B788A0   (0x3237)   VM_OP_EvalSelfFieldVariableRef_Handler
0x000000000199BF30 => 0x0000000000B8B500   (0x3238)   VM_OP_InvalidOpcode_Handler
0x000000000199BF38 => 0x0000000000B766A0   (0x3239)   VM_OP_EvalArray_Handler
0x000000000199BF40 => 0x0000000000B8B500   (0x323A)   VM_OP_InvalidOpcode_Handler
0x000000000199BF48 => 0x0000000000B8B500   (0x323B)   VM_OP_InvalidOpcode_Handler
0x000000000199BF50 => 0x0000000000B8B500   (0x323C)   VM_OP_InvalidOpcode_Handler
0x000000000199BF58 => 0x0000000000B8B500   (0x323D)   VM_OP_InvalidOpcode_Handler
0x000000000199BF60 => 0x0000000000B72420   (0x323E)   VM_OP_Vector_Handler
0x000000000199BF68 => 0x0000000000B72610   (0x323F)   VM_OP_VectorConstant_Handler
0x000000000199BF70 => 0x0000000000B722E0   (0x3240)   VM_OP_GetUintptr_Handler
0x000000000199BF78 => 0x0000000000B73B00   (0x3241)   VM_OP_Return_Handler
0x000000000199BF80 => 0x0000000000B8B500   (0x3242)   VM_OP_InvalidOpcode_Handler
0x000000000199BF88 => 0x0000000000B779F0   (0x3243)   VM_OP_EmptyArray_Handler
0x000000000199BF90 => 0x0000000000B7DE60   (0x3244)   VM_OP_Notify_Handler
0x000000000199BF98 => 0x0000000000B789D0   (0x3245)   VM_OP_EvalSelfFieldVariable_Handler
0x000000000199BFA0 => 0x0000000000B8B500   (0x3246)   VM_OP_InvalidOpcode_Handler
0x000000000199BFA8 => 0x0000000000B721E0   (0x3247)   VM_OP_GetUndefined_Handler
0x000000000199BFB0 => 0x0000000000B706A0   (0x3248)   VM_OP_LessThanOrEqualTo_Handler
0x000000000199BFB8 => 0x0000000000B766A0   (0x3249)   VM_OP_EvalArray_Handler
0x000000000199BFC0 => 0x0000000000B726D0   (0x324A)   VM_OP_VectorScale_Handler
0x000000000199BFC8 => 0x0000000000B72DE0   (0x324B)   VM_OP_Jump_Handler
0x000000000199BFD0 => 0x0000000000B73C80   (0x324C)   VM_OP_ScriptFunctionCall_Handler
0x000000000199BFD8 => 0x0000000000B745A0   (0x324D)   VM_OP_ScriptMethodCallPointer_Handler
0x000000000199BFE0 => 0x0000000000B70760   (0x324E)   VM_OP_ShiftRight_Handler
0x000000000199BFE8 => 0x0000000000B8B500   (0x324F)   VM_OP_InvalidOpcode_Handler
0x000000000199BFF0 => 0x0000000000B722B0   (0x3250)   VM_OP_GetNegUnsignedShort_Handler
0x000000000199BFF8 => 0x0000000000B779F0   (0x3251)   VM_OP_EmptyArray_Handler
0x000000000199C000 => 0x0000000000B8B500   (0x3252)   VM_OP_InvalidOpcode_Handler
0x000000000199C008 => 0x0000000000B8B500   (0x3253)   VM_OP_InvalidOpcode_Handler
0x000000000199C010 => 0x0000000000B8B500   (0x3254)   VM_OP_InvalidOpcode_Handler
0x000000000199C018 => 0x0000000000B78E80   (0x3255)   VM_OP_FirstArrayKey_Handler
0x000000000199C020 => 0x0000000000B78E10   (0x3256)   VM_OP_GetTime_Handler
0x000000000199C028 => 0x0000000000B78C40   (0x3257)   VM_OP_EvalLevelFieldVariable_Handler
0x000000000199C030 => 0x0000000000B8B500   (0x3258)   VM_OP_InvalidOpcode_Handler
0x000000000199C038 => 0x0000000000B8B500   (0x3259)   VM_OP_InvalidOpcode_Handler
0x000000000199C040 => 0x0000000000B77B70   (0x325A)   VM_OP_EvalFieldVariable_Handler
0x000000000199C048 => 0x0000000000B70720   (0x325B)   VM_OP_ShiftLeft_Handler
0x000000000199C050 => 0x0000000000B76420   (0x325C)   VM_OP_GetWorld_Handler
0x000000000199C058 => 0x0000000000B8B500   (0x325D)   VM_OP_InvalidOpcode_Handler
0x000000000199C060 => 0x0000000000B8B500   (0x325E)   VM_OP_InvalidOpcode_Handler
0x000000000199C068 => 0x0000000000B8B500   (0x325F)   VM_OP_InvalidOpcode_Handler
0x000000000199C070 => 0x0000000000B77EC0   (0x3260)   VM_OP_EvalLocalVariableRefCached_Handler
0x000000000199C078 => 0x0000000000B8B500   (0x3261)   VM_OP_InvalidOpcode_Handler
0x000000000199C080 => 0x0000000000B76470   (0x3262)   VM_OP_GetClasses_Handler
0x000000000199C088 => 0x0000000000B72DE0   (0x3263)   VM_OP_Jump_Handler
0x000000000199C090 => 0x0000000000B70440   (0x3264)   VM_OP_Bit_Or_Handler
0x000000000199C098 => 0x0000000000B72200   (0x3265)   VM_OP_GetZero_Handler
0x000000000199C0A0 => 0x0000000000B72A30   (0x3266)   VM_OP_JumpOnTrue_Handler
0x000000000199C0A8 => 0x0000000000B748B0   (0x3267)   VM_OP_ScriptThreadCall_Handler
0x000000000199C0B0 => 0x0000000000B8B500   (0x3268)   VM_OP_InvalidOpcode_Handler
0x000000000199C0B8 => 0x0000000000B74150   (0x3269)   VM_OP_ScriptFunctionCallClass_Handler
0x000000000199C0C0 => 0x0000000000B76230   (0x326A)   VM_OP_ProfileStart_Handler
0x000000000199C0C8 => 0x0000000000B8B500   (0x326B)   VM_OP_InvalidOpcode_Handler
0x000000000199C0D0 => 0x0000000000B76550   (0x326C)   VM_OP_GetAnim_Handler
0x000000000199C0D8 => 0x0000000000B8B500   (0x326D)   VM_OP_InvalidOpcode_Handler
0x000000000199C0E0 => 0x0000000000B766A0   (0x326E)   VM_OP_EvalArray_Handler
0x000000000199C0E8 => 0x0000000000B706A0   (0x326F)   VM_OP_LessThanOrEqualTo_Handler
0x000000000199C0F0 => 0x0000000000B73E10   (0x3270)   VM_OP_ScriptFunctionCallPointer_Handler
0x000000000199C0F8 => 0x0000000000B728F0   (0x3271)   VM_OP_JumpOnFalse_Handler
0x000000000199C100 => 0x0000000000B72610   (0x3272)   VM_OP_VectorConstant_Handler
0x000000000199C108 => 0x0000000000B72420   (0x3273)   VM_OP_Vector_Handler
0x000000000199C110 => 0x0000000000B8B500   (0x3274)   VM_OP_InvalidOpcode_Handler
0x000000000199C118 => 0x0000000000B79300   (0x3275)   VM_OP_SafeDecTop_Handler
0x000000000199C120 => 0x0000000000B766D0   (0x3276)   VM_OP_EvalArrayRef_Handler
0x000000000199C128 => 0x0000000000B766A0   (0x3277)   VM_OP_EvalArray_Handler
0x000000000199C130 => 0x0000000000B763A0   (0x3278)   VM_OP_GetLevelObject_Handler
0x000000000199C138 => 0x0000000000B72200   (0x3279)   VM_OP_GetZero_Handler
0x000000000199C140 => 0x0000000000B78C40   (0x327A)   VM_OP_EvalLevelFieldVariable_Handler
0x000000000199C148 => 0x0000000000B72DE0   (0x327B)   VM_OP_Jump_Handler
0x000000000199C150 => 0x0000000000B8B500   (0x327C)   VM_OP_InvalidOpcode_Handler
0x000000000199C158 => 0x0000000000B71B30   (0x327D)   VM_OP_Divide_Handler
0x000000000199C160 => 0x0000000000B74C70   (0x327E)   VM_OP_ScriptThreadCallClass_Handler
0x000000000199C168 => 0x0000000000B8B500   (0x327F)   VM_OP_InvalidOpcode_Handler
0x000000000199C170 => 0x0000000000B726D0   (0x3280)   VM_OP_VectorScale_Handler
0x000000000199C178 => 0x0000000000B8B500   (0x3281)   VM_OP_InvalidOpcode_Handler
0x000000000199C180 => 0x0000000000B726D0   (0x3282)   VM_OP_VectorScale_Handler
0x000000000199C188 => 0x0000000000B72610   (0x3283)   VM_OP_VectorConstant_Handler
0x000000000199C190 => 0x0000000000B8B500   (0x3284)   VM_OP_InvalidOpcode_Handler
0x000000000199C198 => 0x0000000000B8B500   (0x3285)   VM_OP_InvalidOpcode_Handler
0x000000000199C1A0 => 0x0000000000B8B500   (0x3286)   VM_OP_InvalidOpcode_Handler
0x000000000199C1A8 => 0x0000000000B72310   (0x3287)   VM_OP_GetInteger_Handler
0x000000000199C1B0 => 0x0000000000B78E80   (0x3288)   VM_OP_FirstArrayKey_Handler
0x000000000199C1B8 => 0x0000000000B8B500   (0x3289)   VM_OP_InvalidOpcode_Handler
0x000000000199C1C0 => 0x0000000000B765F0   (0x328A)   VM_OP_GetFunction_Handler
0x000000000199C1C8 => 0x0000000000B71890   (0x328B)   VM_OP_Minus_Handler
0x000000000199C1D0 => 0x0000000000B763E0   (0x328C)   VM_OP_GetSelf_Handler
0x000000000199C1D8 => 0x0000000000B8B500   (0x328D)   VM_OP_InvalidOpcode_Handler
0x000000000199C1E0 => 0x0000000000B72E20   (0x328E)   VM_OP_Switch_Handler
0x000000000199C1E8 => 0x0000000000B72610   (0x328F)   VM_OP_VectorConstant_Handler
0x000000000199C1F0 => 0x0000000000B8B500   (0x3290)   VM_OP_InvalidOpcode_Handler
0x000000000199C1F8 => 0x0000000000B77D20   (0x3291)   VM_OP_EvalFieldVariableOnStackRef_Handler
0x000000000199C200 => 0x0000000000B76470   (0x3292)   VM_OP_GetClasses_Handler
0x000000000199C208 => 0x0000000000B70500   (0x3293)   VM_OP_Equal_Handler
0x000000000199C210 => 0x0000000000B8B500   (0x3294)   VM_OP_InvalidOpcode_Handler
0x000000000199C218 => 0x0000000000B8B500   (0x3295)   VM_OP_InvalidOpcode_Handler
0x000000000199C220 => 0x0000000000B72370   (0x3296)   VM_OP_GetString_Handler
0x000000000199C228 => 0x0000000000B76260   (0x3297)   VM_OP_ProfileStop_Handler
0x000000000199C230 => 0x0000000000B8B500   (0x3298)   VM_OP_InvalidOpcode_Handler
0x000000000199C238 => 0x0000000000B76550   (0x3299)   VM_OP_GetAnim_Handler
0x000000000199C240 => 0x0000000000B788A0   (0x329A)   VM_OP_EvalSelfFieldVariableRef_Handler
0x000000000199C248 => 0x0000000000B72610   (0x329B)   VM_OP_VectorConstant_Handler
0x000000000199C250 => 0x0000000000B723B0   (0x329C)   VM_OP_GetIString_Handler
0x000000000199C258 => 0x0000000000B76230   (0x329D)   VM_OP_ProfileStart_Handler
0x000000000199C260 => 0x0000000000B77FE0   (0x329E)   VM_OP_DecTop_Handler
0x000000000199C268 => 0x0000000000B763C0   (0x329F)   VM_OP_GetAnimObject_Handler
0x000000000199C270 => 0x0000000000B8B500   (0x32A0)   VM_OP_InvalidOpcode_Handler
0x000000000199C278 => 0x0000000000B8B500   (0x32A1)   VM_OP_InvalidOpcode_Handler
0x000000000199C280 => 0x0000000000B8B500   (0x32A2)   VM_OP_InvalidOpcode_Handler
0x000000000199C288 => 0x0000000000B70720   (0x32A3)   VM_OP_ShiftLeft_Handler
0x000000000199C290 => 0x0000000000B8B500   (0x32A4)   VM_OP_InvalidOpcode_Handler
0x000000000199C298 => 0x0000000000B74150   (0x32A5)   VM_OP_ScriptFunctionCallClass_Handler
0x000000000199C2A0 => 0x0000000000B763C0   (0x32A6)   VM_OP_GetAnimObject_Handler
0x000000000199C2A8 => 0x0000000000B76420   (0x32A7)   VM_OP_GetWorld_Handler
0x000000000199C2B0 => 0x0000000000B8B500   (0x32A8)   VM_OP_InvalidOpcode_Handler
0x000000000199C2B8 => 0x0000000000B706E0   (0x32A9)   VM_OP_GreaterThanOrEqualTo_Handler
0x000000000199C2C0 => 0x0000000000B7E350   (0x32AA)   VM_OP_RealWait_Handler
0x000000000199C2C8 => 0x0000000000B763A0   (0x32AB)   VM_OP_GetLevelObject_Handler
0x000000000199C2D0 => 0x0000000000B8B500   (0x32AC)   VM_OP_InvalidOpcode_Handler
0x000000000199C2D8 => 0x0000000000B8B500   (0x32AD)   VM_OP_InvalidOpcode_Handler
0x000000000199C2E0 => 0x0000000000B76260   (0x32AE)   VM_OP_ProfileStop_Handler
0x000000000199C2E8 => 0x0000000000B78C40   (0x32AF)   VM_OP_EvalLevelFieldVariable_Handler
0x000000000199C2F0 => 0x0000000000B8B500   (0x32B0)   VM_OP_InvalidOpcode_Handler
0x000000000199C2F8 => 0x0000000000B7DE60   (0x32B1)   VM_OP_Notify_Handler
0x000000000199C300 => 0x0000000000B8B500   (0x32B2)   VM_OP_InvalidOpcode_Handler
0x000000000199C308 => 0x0000000000B705D0   (0x32B3)   VM_OP_SuperNotEqual_Handler
0x000000000199C310 => 0x0000000000B72420   (0x32B4)   VM_OP_Vector_Handler
0x000000000199C318 => 0x0000000000B8B500   (0x32B5)   VM_OP_InvalidOpcode_Handler
0x000000000199C320 => 0x0000000000B74150   (0x32B6)   VM_OP_ScriptFunctionCallClass_Handler
0x000000000199C328 => 0x0000000000B8B500   (0x32B7)   VM_OP_InvalidOpcode_Handler
0x000000000199C330 => 0x0000000000B77DE0   (0x32B8)   VM_OP_SetWaittillVariableFieldCached_Handler
0x000000000199C338 => 0x0000000000B750F0   (0x32B9)   VM_OP_ScriptMethodThreadCallPointer_Handler
0x000000000199C340 => 0x0000000000B8B500   (0x32BA)   VM_OP_InvalidOpcode_Handler
0x000000000199C348 => 0x0000000000B765A0   (0x32BB)   VM_OP_GetAnimation_Handler
0x000000000199C350 => 0x0000000000B8B500   (0x32BC)   VM_OP_InvalidOpcode_Handler
0x000000000199C358 => 0x0000000000B73E10   (0x32BD)   VM_OP_ScriptFunctionCallPointer_Handler
0x000000000199C360 => 0x0000000000B763E0   (0x32BE)   VM_OP_GetSelf_Handler
0x000000000199C368 => 0x0000000000B78590   (0x32BF)   VM_OP_New_Handler
0x000000000199C370 => 0x0000000000B78E80   (0x32C0)   VM_OP_FirstArrayKey_Handler
0x000000000199C378 => 0x0000000000B745A0   (0x32C1)   VM_OP_ScriptMethodCallPointer_Handler
0x000000000199C380 => 0x0000000000B72E20   (0x32C2)   VM_OP_Switch_Handler
0x000000000199C388 => 0x0000000000B8B500   (0x32C3)   VM_OP_InvalidOpcode_Handler
0x000000000199C390 => 0x0000000000B789D0   (0x32C4)   VM_OP_EvalSelfFieldVariable_Handler
0x000000000199C398 => 0x0000000000B77EC0   (0x32C5)   VM_OP_EvalLocalVariableRefCached_Handler
0x000000000199C3A0 => 0x0000000000B719E0   (0x32C6)   VM_OP_Multiply_Handler
0x000000000199C3A8 => 0x0000000000B77BB0   (0x32C7)   VM_OP_EvalFieldVariableRef_Handler
0x000000000199C3B0 => 0x0000000000B76380   (0x32C8)   VM_OP_GetClassesObject_Handler
0x000000000199C3B8 => 0x0000000000B766A0   (0x32C9)   VM_OP_EvalArray_Handler
0x000000000199C3C0 => 0x0000000000B772D0   (0x32CA)   VM_OP_ClearArray_Handler
0x000000000199C3C8 => 0x0000000000B8B500   (0x32CB)   VM_OP_InvalidOpcode_Handler
0x000000000199C3D0 => 0x0000000000B72310   (0x32CC)   VM_OP_GetInteger_Handler
0x000000000199C3D8 => 0x0000000000B719E0   (0x32CD)   VM_OP_Multiply_Handler
0x000000000199C3E0 => 0x0000000000B72DE0   (0x32CE)   VM_OP_Jump_Handler
0x000000000199C3E8 => 0x0000000000B70480   (0x32CF)   VM_OP_Bit_Xor_Handler
0x000000000199C3F0 => 0x0000000000B772D0   (0x32D0)   VM_OP_ClearArray_Handler
0x000000000199C3F8 => 0x0000000000B72200   (0x32D1)   VM_OP_GetZero_Handler
0x000000000199C400 => 0x0000000000B74150   (0x32D2)   VM_OP_ScriptFunctionCallClass_Handler
0x000000000199C408 => 0x0000000000B73130   (0x32D3)   VM_OP_EndSwitch_Handler
0x000000000199C410 => 0x0000000000B78240   (0x32D4)   VM_OP_SizeOf_Handler
0x000000000199C418 => 0x0000000000B72E00   (0x32D5)   VM_OP_DevblockBegin_Handler
0x000000000199C420 => 0x0000000000B73E10   (0x32D6)   VM_OP_ScriptFunctionCallPointer_Handler
0x000000000199C428 => 0x0000000000B70670   (0x32D7)   VM_OP_GreaterThan_Handler
0x000000000199C430 => 0x0000000000B763E0   (0x32D8)   VM_OP_GetSelf_Handler
0x000000000199C438 => 0x0000000000B763A0   (0x32D9)   VM_OP_GetLevelObject_Handler
0x000000000199C440 => 0x0000000000B725E0   (0x32DA)   VM_OP_GetHash_Handler
0x000000000199C448 => 0x0000000000B8B500   (0x32DB)   VM_OP_InvalidOpcode_Handler
0x000000000199C450 => 0x0000000000B8B500   (0x32DC)   VM_OP_InvalidOpcode_Handler
0x000000000199C458 => 0x0000000000B77EF0   (0x32DD)   VM_OP_SetVariableField_Handler
0x000000000199C460 => 0x0000000000B70640   (0x32DE)   VM_OP_LessThan_Handler
0x000000000199C468 => 0x0000000000B75480   (0x32DF)   VM_OP_SafeCreateLocalVariables_Handler
0x000000000199C470 => 0x0000000000B700C0   (0x32E0)   VM_OP_Inc_Handler
0x000000000199C478 => 0x0000000000B77BB0   (0x32E1)   VM_OP_EvalFieldVariableRef_Handler
0x000000000199C480 => 0x0000000000B721E0   (0x32E2)   VM_OP_GetUndefined_Handler
0x000000000199C488 => 0x0000000000B8B500   (0x32E3)   VM_OP_InvalidOpcode_Handler
0x000000000199C490 => 0x0000000000B764C0   (0x32E4)   VM_OP_GetLevel_Handler
0x000000000199C498 => 0x0000000000B763E0   (0x32E5)   VM_OP_GetSelf_Handler
0x000000000199C4A0 => 0x0000000000B78240   (0x32E6)   VM_OP_SizeOf_Handler
0x000000000199C4A8 => 0x0000000000B8B500   (0x32E7)   VM_OP_InvalidOpcode_Handler
0x000000000199C4B0 => 0x0000000000B72E20   (0x32E8)   VM_OP_Switch_Handler
0x000000000199C4B8 => 0x0000000000B76260   (0x32E9)   VM_OP_ProfileStop_Handler
0x000000000199C4C0 => 0x0000000000B8B500   (0x32EA)   VM_OP_InvalidOpcode_Handler
0x000000000199C4C8 => 0x0000000000B77DE0   (0x32EB)   VM_OP_SetWaittillVariableFieldCached_Handler
0x000000000199C4D0 => 0x0000000000B70670   (0x32EC)   VM_OP_GreaterThan_Handler
0x000000000199C4D8 => 0x0000000000B8B500   (0x32ED)   VM_OP_InvalidOpcode_Handler
0x000000000199C4E0 => 0x0000000000B728F0   (0x32EE)   VM_OP_JumpOnFalse_Handler
0x000000000199C4E8 => 0x0000000000B76470   (0x32EF)   VM_OP_GetClasses_Handler
0x000000000199C4F0 => 0x0000000000B8B500   (0x32F0)   VM_OP_InvalidOpcode_Handler
0x000000000199C4F8 => 0x0000000000B77D20   (0x32F1)   VM_OP_EvalFieldVariableOnStackRef_Handler
0x000000000199C500 => 0x0000000000B8B500   (0x32F2)   VM_OP_InvalidOpcode_Handler
0x000000000199C508 => 0x0000000000B70670   (0x32F3)   VM_OP_GreaterThan_Handler
0x000000000199C510 => 0x0000000000B72CA0   (0x32F4)   VM_OP_JumpOnTrueExpr_Handler
0x000000000199C518 => 0x0000000000B766A0   (0x32F5)   VM_OP_EvalArray_Handler
0x000000000199C520 => 0x0000000000B73C80   (0x32F6)   VM_OP_ScriptFunctionCall_Handler
0x000000000199C528 => 0x0000000000B72280   (0x32F7)   VM_OP_GetUnsignedShort_Handler
0x000000000199C530 => 0x0000000000B8B500   (0x32F8)   VM_OP_InvalidOpcode_Handler
0x000000000199C538 => 0x0000000000B8B500   (0x32F9)   VM_OP_InvalidOpcode_Handler
0x000000000199C540 => 0x0000000000B70720   (0x32FA)   VM_OP_ShiftLeft_Handler
0x000000000199C548 => 0x0000000000B8B500   (0x32FB)   VM_OP_InvalidOpcode_Handler
0x000000000199C550 => 0x0000000000B78240   (0x32FC)   VM_OP_SizeOf_Handler
0x000000000199C558 => 0x0000000000B77D20   (0x32FD)   VM_OP_EvalFieldVariableOnStackRef_Handler
0x000000000199C560 => 0x0000000000B722B0   (0x32FE)   VM_OP_GetNegUnsignedShort_Handler
0x000000000199C568 => 0x0000000000B8B500   (0x32FF)   VM_OP_InvalidOpcode_Handler
0x000000000199C570 => 0x0000000000B8B500   (0x3300)   VM_OP_InvalidOpcode_Handler
0x000000000199C578 => 0x0000000000B8B500   (0x3301)   VM_OP_InvalidOpcode_Handler
0x000000000199C580 => 0x0000000000B763A0   (0x3302)   VM_OP_GetLevelObject_Handler
0x000000000199C588 => 0x0000000000B7DE50   (0x3303)   VM_OP_WaitTill_Handler
0x000000000199C590 => 0x0000000000B7E350   (0x3304)   VM_OP_RealWait_Handler
0x000000000199C598 => 0x0000000000B71890   (0x3305)   VM_OP_Minus_Handler
0x000000000199C5A0 => 0x0000000000B765D0   (0x3306)   VM_OP_GetGameRef_Handler
0x000000000199C5A8 => 0x0000000000B78000   (0x3307)   VM_OP_CastFieldObject_Handler
0x000000000199C5B0 => 0x0000000000B722B0   (0x3308)   VM_OP_GetNegUnsignedShort_Handler
0x000000000199C5B8 => 0x0000000000B8B500   (0x3309)   VM_OP_InvalidOpcode_Handler
0x000000000199C5C0 => 0x0000000000B73960   (0x330A)   VM_OP_CallBuiltinMethod_Handler
0x000000000199C5C8 => 0x0000000000B78B10   (0x330B)   VM_OP_EvalLevelFieldVariableRef_Handler
0x000000000199C5D0 => 0x0000000000B8B500   (0x330C)   VM_OP_InvalidOpcode_Handler
0x000000000199C5D8 => 0x0000000000B707A0   (0x330D)   VM_OP_Plus_Handler
0x000000000199C5E0 => 0x0000000000B8B500   (0x330E)   VM_OP_InvalidOpcode_Handler
0x000000000199C5E8 => 0x0000000000B78E80   (0x330F)   VM_OP_FirstArrayKey_Handler
0x000000000199C5F0 => 0x0000000000B722E0   (0x3310)   VM_OP_GetUintptr_Handler
0x000000000199C5F8 => 0x0000000000B8B500   (0x3311)   VM_OP_InvalidOpcode_Handler
0x000000000199C600 => 0x0000000000B77DE0   (0x3312)   VM_OP_SetWaittillVariableFieldCached_Handler
0x000000000199C608 => 0x0000000000B8B500   (0x3313)   VM_OP_InvalidOpcode_Handler
0x000000000199C610 => 0x0000000000B706E0   (0x3314)   VM_OP_GreaterThanOrEqualTo_Handler
0x000000000199C618 => 0x0000000000B8B500   (0x3315)   VM_OP_InvalidOpcode_Handler
0x000000000199C620 => 0x0000000000B72E00   (0x3316)   VM_OP_DevblockBegin_Handler
0x000000000199C628 => 0x0000000000B726D0   (0x3317)   VM_OP_VectorScale_Handler
0x000000000199C630 => 0x0000000000B77FE0   (0x3318)   VM_OP_DecTop_Handler
0x000000000199C638 => 0x0000000000B75480   (0x3319)   VM_OP_SafeCreateLocalVariables_Handler
0x000000000199C640 => 0x0000000000B77BB0   (0x331A)   VM_OP_EvalFieldVariableRef_Handler
0x000000000199C648 => 0x0000000000B72370   (0x331B)   VM_OP_GetString_Handler
0x000000000199C650 => 0x0000000000B8B500   (0x331C)   VM_OP_InvalidOpcode_Handler
0x000000000199C658 => 0x0000000000B76510   (0x331D)   VM_OP_GetGame_Handler
0x000000000199C660 => 0x0000000000B8B500   (0x331E)   VM_OP_InvalidOpcode_Handler
0x000000000199C668 => 0x0000000000B76620   (0x331F)   VM_OP_GetAPIFunction_Handler
0x000000000199C670 => 0x0000000000B7CA70   (0x3320)   VM_OP_Wait_Handler
0x000000000199C678 => 0x0000000000B8B500   (0x3321)   VM_OP_InvalidOpcode_Handler
0x000000000199C680 => 0x0000000000B70500   (0x3322)   VM_OP_Equal_Handler
0x000000000199C688 => 0x0000000000B8B500   (0x3323)   VM_OP_InvalidOpcode_Handler
0x000000000199C690 => 0x0000000000B7D190   (0x3324)   VM_OP_WaitTillFrameEnd_Handler
0x000000000199C698 => 0x0000000000B78B10   (0x3325)   VM_OP_EvalLevelFieldVariableRef_Handler
0x000000000199C6A0 => 0x0000000000B8B500   (0x3326)   VM_OP_InvalidOpcode_Handler
0x000000000199C6A8 => 0x0000000000B8B500   (0x3327)   VM_OP_InvalidOpcode_Handler
0x000000000199C6B0 => 0x0000000000B76420   (0x3328)   VM_OP_GetWorld_Handler
0x000000000199C6B8 => 0x0000000000B76510   (0x3329)   VM_OP_GetGame_Handler
0x000000000199C6C0 => 0x0000000000B72DE0   (0x332A)   VM_OP_Jump_Handler
0x000000000199C6C8 => 0x0000000000B8B500   (0x332B)   VM_OP_InvalidOpcode_Handler
0x000000000199C6D0 => 0x0000000000B8B500   (0x332C)   VM_OP_InvalidOpcode_Handler
0x000000000199C6D8 => 0x0000000000B7CA70   (0x332D)   VM_OP_Wait_Handler
0x000000000199C6E0 => 0x0000000000B72A30   (0x332E)   VM_OP_JumpOnTrue_Handler
0x000000000199C6E8 => 0x0000000000B77DE0   (0x332F)   VM_OP_SetWaittillVariableFieldCached_Handler
0x000000000199C6F0 => 0x0000000000B76470   (0x3330)   VM_OP_GetClasses_Handler
0x000000000199C6F8 => 0x0000000000B765F0   (0x3331)   VM_OP_GetFunction_Handler
0x000000000199C700 => 0x0000000000B70670   (0x3332)   VM_OP_GreaterThan_Handler
0x000000000199C708 => 0x0000000000B8B500   (0x3333)   VM_OP_InvalidOpcode_Handler
0x000000000199C710 => 0x0000000000B765F0   (0x3334)   VM_OP_GetFunction_Handler
0x000000000199C718 => 0x0000000000B76230   (0x3335)   VM_OP_ProfileStart_Handler
0x000000000199C720 => 0x0000000000B72280   (0x3336)   VM_OP_GetUnsignedShort_Handler
0x000000000199C728 => 0x0000000000B8B500   (0x3337)   VM_OP_InvalidOpcode_Handler
0x000000000199C730 => 0x0000000000B73B00   (0x3338)   VM_OP_Return_Handler
0x000000000199C738 => 0x0000000000B73E10   (0x3339)   VM_OP_ScriptFunctionCallPointer_Handler
0x000000000199C740 => 0x0000000000B8B500   (0x333A)   VM_OP_InvalidOpcode_Handler
0x000000000199C748 => 0x0000000000B78E80   (0x333B)   VM_OP_FirstArrayKey_Handler
0x000000000199C750 => 0x0000000000B8B500   (0x333C)   VM_OP_InvalidOpcode_Handler
0x000000000199C758 => 0x0000000000B8B500   (0x333D)   VM_OP_InvalidOpcode_Handler
0x000000000199C760 => 0x0000000000B76260   (0x333E)   VM_OP_ProfileStop_Handler
0x000000000199C768 => 0x0000000000B8B500   (0x333F)   VM_OP_InvalidOpcode_Handler
0x000000000199C770 => 0x0000000000B8B500   (0x3340)   VM_OP_InvalidOpcode_Handler
0x000000000199C778 => 0x0000000000B76620   (0x3341)   VM_OP_GetAPIFunction_Handler
0x000000000199C780 => 0x0000000000B8B500   (0x3342)   VM_OP_InvalidOpcode_Handler
0x000000000199C788 => 0x0000000000B78590   (0x3343)   VM_OP_New_Handler
0x000000000199C790 => 0x0000000000B789D0   (0x3344)   VM_OP_EvalSelfFieldVariable_Handler
0x000000000199C798 => 0x0000000000B76230   (0x3345)   VM_OP_ProfileStart_Handler
0x000000000199C7A0 => 0x0000000000B76470   (0x3346)   VM_OP_GetClasses_Handler
0x000000000199C7A8 => 0x0000000000B8B500   (0x3347)   VM_OP_InvalidOpcode_Handler
0x000000000199C7B0 => 0x0000000000B8B500   (0x3348)   VM_OP_InvalidOpcode_Handler
0x000000000199C7B8 => 0x0000000000B788A0   (0x3349)   VM_OP_EvalSelfFieldVariableRef_Handler
0x000000000199C7C0 => 0x0000000000B706E0   (0x334A)   VM_OP_GreaterThanOrEqualTo_Handler
0x000000000199C7C8 => 0x0000000000B8B500   (0x334B)   VM_OP_InvalidOpcode_Handler
0x000000000199C7D0 => 0x0000000000B71890   (0x334C)   VM_OP_Minus_Handler
0x000000000199C7D8 => 0x0000000000B73E10   (0x334D)   VM_OP_ScriptFunctionCallPointer_Handler
0x000000000199C7E0 => 0x0000000000B765A0   (0x334E)   VM_OP_GetAnimation_Handler
0x000000000199C7E8 => 0x0000000000B78E10   (0x334F)   VM_OP_GetTime_Handler
0x000000000199C7F0 => 0x0000000000B8B500   (0x3350)   VM_OP_InvalidOpcode_Handler
0x000000000199C7F8 => 0x0000000000B8B500   (0x3351)   VM_OP_InvalidOpcode_Handler
0x000000000199C800 => 0x0000000000B8B500   (0x3352)   VM_OP_InvalidOpcode_Handler
0x000000000199C808 => 0x0000000000B73B00   (0x3353)   VM_OP_Return_Handler
0x000000000199C810 => 0x0000000000B8B500   (0x3354)   VM_OP_InvalidOpcode_Handler
